日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2010-02-11,31.80,33.03,34.50,31.70,83918,279070000,2.48,8.12,9.17,69.93
2010-02-12,33.50,34.48,35.03,33.50,41487,142090000,1.45,4.39,4.63,34.57
2010-02-22,33.65,33.79,34.24,33.11,24584,82460000,-0.69,-2.00,3.28,20.49
2010-02-23,33.79,35.06,35.39,33.50,27567,95600000,1.27,3.76,5.59,22.97
2010-02-24,34.70,36.00,36.20,34.70,23681,84110000,0.94,2.68,4.28,19.73
2010-02-25,36.01,38.00,39.59,36.00,26867,101410000,2.00,5.56,9.97,22.39
2010-02-26,38.00,37.69,38.86,37.45,17579,67010000,-0.31,-0.82,3.71,14.65
2010-03-01,37.69,38.37,38.98,37.13,10319,39340000,0.68,1.80,4.91,8.60
2010-03-02,38.28,38.48,39.67,38.23,8778,34140000,0.11,0.29,3.75,7.31
2010-03-03,38.59,39.35,39.48,38.01,10494,40580000,0.87,2.26,3.82,8.75
2010-03-04,39.00,40.20,42.50,38.87,16273,66440000,0.85,2.16,9.22,13.56
2010-03-05,40.20,40.88,41.34,39.39,9708,38990000,0.68,1.69,4.85,8.09
2010-03-08,40.68,43.92,44.38,40.68,13434,57830000,3.04,7.44,9.05,11.20
2010-03-09,43.90,48.31,48.31,43.20,21446,99430000,4.39,10.00,11.63,17.87
2010-03-10,48.32,50.98,51.95,47.00,22909,112810000,2.67,5.53,10.25,19.09
2010-03-11,51.00,56.08,56.08,50.10,20499,110210000,5.10,10.00,11.73,17.08
2010-03-12,56.50,52.38,61.00,52.05,41128,231650000,-3.70,-6.60,15.96,34.27
2010-03-15,53.24,51.03,53.55,50.15,27185,139800000,-1.35,-2.58,6.49,22.65
2010-03-16,50.60,49.60,51.75,48.70,24011,119940000,-1.43,-2.80,5.98,20.01
2010-03-17,49.80,50.54,51.49,48.78,22615,113580000,0.94,1.90,5.46,18.85
2010-03-18,49.91,49.92,50.63,48.61,16733,82890000,-0.62,-1.23,4.00,13.94
2010-03-19,49.70,48.69,50.98,48.13,17643,86970000,-1.23,-2.46,5.71,14.70
2010-03-22,48.70,50.00,50.27,48.29,14760,72540000,1.31,2.69,4.07,12.30
2010-03-23,49.40,50.15,51.44,48.90,16789,84430000,0.15,0.30,5.08,13.99
2010-03-24,49.98,54.29,54.75,49.61,25094,131060000,4.14,8.26,10.25,20.91
2010-03-25,53.50,55.68,57.99,53.09,24905,138350000,1.39,2.56,9.03,20.75
2010-03-26,52.99,51.35,52.99,50.11,23413,120360000,-4.33,-7.78,5.17,19.51
2010-03-29,50.50,50.01,50.85,48.52,17394,86140000,-1.34,-2.61,4.54,14.49
2010-03-30,49.02,51.34,51.80,49.01,12168,61970000,1.33,2.66,5.58,10.14
2010-03-31,51.35,52.70,54.69,51.03,13750,72920000,1.36,2.65,7.13,11.46
2010-04-01,52.60,51.44,54.38,51.44,13701,72760000,-1.26,-2.39,5.58,11.42
2010-04-02,50.60,50.10,51.00,49.50,10176,51010000,-1.34,-2.61,2.92,8.48
2010-04-06,50.09,52.98,52.99,49.99,11777,61230000,2.88,5.75,5.99,9.81
2010-04-07,53.16,54.00,54.01,52.20,12067,64270000,1.02,1.93,3.42,10.06
2010-04-08,54.38,57.55,57.85,53.26,24404,136250000,3.55,6.57,8.50,20.34
2010-04-09,56.99,57.85,59.50,56.90,17226,100070000,0.30,0.52,4.52,14.36
2010-04-12,57.80,59.70,59.98,56.00,17199,99810000,1.85,3.20,6.88,14.33
2010-04-13,59.08,53.73,59.38,53.73,17076,93950000,-5.97,-10.00,9.46,14.23
2010-04-14,52.80,53.77,54.11,52.00,8767,46690000,0.04,0.07,3.93,7.31
2010-04-15,53.69,54.60,54.95,52.00,12741,68330000,0.83,1.54,5.49,10.62
2010-04-16,53.90,60.06,60.06,53.50,18989,111910000,5.46,10.00,12.01,15.82
